train/critic_loss,train/ent_coef,train/ent_coef_loss,time/time_elapsed,train/actor_loss,time/fps,time/episodes,train/learning_rate,train/n_updates,time/total_timesteps,rollout/ep_rew_mean,rollout/ep_len_mean,eval/mean_reward,eval/mean_ep_length
5.703907012939453,0.07749904692173004,-0.4585256576538086,17200,-67.38203430175781,17,2688,0.0003,292514,292615,159.59696232,120.88,,
3.5302445888519287,0.07663162797689438,-0.0057334452867507935,,-65.21180725097656,,,0.0003,292899,293000,,,358.73252561469343,265.6
3.850851535797119,0.076897993683815,0.07994255423545837,17240,-64.43592834472656,17,2692,0.0003,293011,293112,159.5302211,121.19,,
6.877486228942871,0.07702824473381042,0.26726090908050537,17258,-65.17767333984375,17,2696,0.0003,293497,293598,159.11406568,120.96,,
4.336071014404297,0.0770910233259201,0.4414215385913849,,-66.78534698486328,,,0.0003,293899,294000,,,383.075229779051,272.0
4.146626949310303,0.0771123468875885,-0.19122417271137238,17299,-65.31161499023438,17,2700,0.0003,294028,294129,159.88676389999998,121.96,,
14.009634017944336,0.07673384249210358,-0.40086886286735535,17319,-65.05968475341797,17,2704,0.0003,294550,294651,160.16694960000004,122.51,,
7.207898139953613,0.07696898281574249,-0.31689363718032837,,-66.3062973022461,,,0.0003,294899,295000,,,298.7692628842873,234.0
3.9247519969940186,0.07664288580417633,-0.34521937370300293,17356,-66.60273742675781,17,2708,0.0003,295032,295133,161.42626486,123.26,,
3.4318556785583496,0.07687845826148987,-0.053824543952941895,17376,-64.41781616210938,17,2712,0.0003,295554,295655,162.16226398,123.53,,
5.084007740020752,0.07610198110342026,0.7677735090255737,,-63.360660552978516,,,0.0003,295899,296000,,,390.8717899162875,276.6
3.8318965435028076,0.07507187873125076,0.09824356436729431,17420,-65.08248901367188,17,2716,0.0003,296172,296273,165.46762758000006,125.83,,
6.328763484954834,0.07439913600683212,0.1728474348783493,17435,-66.1551513671875,17,2720,0.0003,296554,296655,164.36761443000003,125.03,,
4.961542129516602,0.07461319863796234,-0.16756421327590942,,-64.31707763671875,,,0.0003,296899,297000,,,357.3175063837807,262.2
3.575378894805908,0.07452849298715591,0.36741623282432556,17474,-64.68614196777344,17,2724,0.0003,297030,297131,165.11643921000004,124.97,,
4.242340087890625,0.07391954213380814,0.4875207543373108,17493,-63.85478210449219,17,2728,0.0003,297509,297610,164.93197603000004,124.88,,
5.548333644866943,0.07467649132013321,-0.22238871455192566,,-65.65007019042969,,,0.0003,297899,298000,,,368.0049124381978,261.0
4.743498802185059,0.07434142380952835,-0.8623552322387695,17531,-65.63168334960938,17,2732,0.0003,297965,298066,165.32320371000003,125.08,,
5.321192741394043,0.07472717761993408,-0.7919018864631653,17550,-62.707603454589844,17,2736,0.0003,298476,298577,164.02580487,124.39,,
10.141694068908691,0.0749654769897461,-0.16683706641197205,,-64.55303192138672,,,0.0003,298899,299000,,,360.3869739199814,262.0
4.654926300048828,0.07482002675533295,0.6268466711044312,17591,-65.25747680664062,17,2740,0.0003,299022,299123,164.69389274000002,124.89,,
5.536808490753174,0.07471470534801483,-0.6996188163757324,17609,-64.67668151855469,17,2744,0.0003,299495,299596,164.88681830000002,124.94,,
8.722382545471191,0.07441847771406174,-0.16474249958992004,,-64.46296691894531,,,0.0003,299899,300000,,,338.2365028923785,248.0
6.16146183013916,0.07413919270038605,0.23235219717025757,17649,-65.57933044433594,17,2748,0.0003,300026,300127,165.54346087000002,125.38,,
10.41723918914795,0.07432907074689865,-0.15027783811092377,17668,-66.17556762695312,17,2752,0.0003,300509,300610,165.04370049000002,124.95,,
3.257514476776123,0.07336115092039108,0.07891294360160828,,-68.01254272460938,,,0.0003,300899,301000,,,344.77484605934734,252.0
5.7268877029418945,0.07365302741527557,-0.803223192691803,17711,-65.99486541748047,17,2756,0.0003,301163,301264,167.15767674000003,126.46,,
5.687604904174805,0.0731193944811821,-0.5278726816177368,17731,-65.4532470703125,17,2760,0.0003,301673,301774,167.59532306999998,126.54,,
4.195249080657959,0.07326807826757431,0.0287017822265625,,-66.5788803100586,,,0.0003,301899,302000,,,390.56646624956994,268.8
4.024219512939453,0.07301337271928787,0.3728456199169159,17771,-65.4451904296875,17,2764,0.0003,302193,302294,168.62219134,127.31,,
5.01102876663208,0.07370907813310623,0.25039222836494446,17790,-64.23402404785156,17,2768,0.0003,302697,302798,168.13132547,126.7,,
3.844757080078125,0.07327279448509216,-0.0019438564777374268,,-65.78131103515625,,,0.0003,302899,303000,,,358.97560493830605,261.4
7.240577697753906,0.07295007258653641,0.008531808853149414,17828,-64.71633911132812,17,2772,0.0003,303133,303234,168.13768983000006,126.69,,
4.480118751525879,0.07206433266401291,0.2622316777706146,17847,-66.02597045898438,17,2776,0.0003,303626,303727,167.60294282000007,126.04,,
3.51334547996521,0.07212606817483902,0.6969044208526611,,-66.97935485839844,,,0.0003,303899,304000,,,365.0720756065821,264.8
6.516075134277344,0.07291880995035172,0.16232717037200928,17886,-64.70447540283203,17,2780,0.0003,304135,304236,167.91952883000002,125.91,,
3.7364683151245117,0.07283125817775726,-0.1496865153312683,17908,-67.61993408203125,17,2784,0.0003,304723,304824,168.07673822,125.94,,
4.3365397453308105,0.07241050153970718,-0.05086079239845276,,-65.98138427734375,,,0.0003,304899,305000,,,445.136755654803,289.6
5.998752593994141,0.07044027000665665,-0.4252164363861084,17949,-64.14730072021484,17,2788,0.0003,305219,305320,169.33347331000002,127.05,,
3.998734712600708,0.07007798552513123,-0.20969131588935852,17967,-65.72174072265625,17,2792,0.0003,305701,305802,169.51549587999997,126.9,,
2.7475743293762207,0.07015029340982437,0.4925726056098938,,-66.0181884765625,,,0.0003,305899,306000,,,390.5413810694299,272.6
5.594647407531738,0.06925571709871292,0.1653752624988556,18009,-65.06433868408203,17,2796,0.0003,306250,306351,171.40798935000004,127.53,,
2.9403512477874756,0.06878388673067093,-0.5574744343757629,18028,-65.78024291992188,17,2800,0.0003,306751,306852,171.24659760999998,127.23,,
9.143210411071777,0.06875642389059067,-0.05731147527694702,,-64.19458770751953,,,0.0003,306899,307000,,,412.0020657896304,280.0
3.9457008838653564,0.06888910382986069,0.6124728918075562,18067,-64.35200500488281,17,2804,0.0003,307201,307302,170.82890946999996,126.51,,
4.690912246704102,0.0693148598074913,-0.11088129878044128,18083,-63.35323715209961,17,2808,0.0003,307594,307695,169.74528614,125.62,,
5.301689147949219,0.06926065683364868,0.3232675790786743,,-66.80963134765625,,,0.0003,307899,308000,,,512.1920744720221,324.4
4.177003860473633,0.06867670267820358,-0.6692529320716858,18126,-68.2230224609375,17,2812,0.0003,308120,308221,170.53079372,125.66,,
4.543396949768066,0.06828156858682632,-0.515084981918335,18144,-66.72286987304688,17,2816,0.0003,308575,308676,168.80661739000004,124.03,,
3.997032403945923,0.0679750144481659,0.4291430711746216,,-63.96836853027344,,,0.0003,308899,309000,,,390.8881373508666,275.8
6.035948276519775,0.0685044527053833,0.12620897591114044,18187,-66.12252807617188,17,2820,0.0003,309169,309270,171.41301896999997,126.15,,
7.313141822814941,0.06857220828533173,0.564816415309906,18205,-64.01115417480469,17,2824,0.0003,309635,309736,171.2862024,126.05,,
8.401848793029785,0.06767338514328003,0.23769977688789368,,-64.43985748291016,,,0.0003,309899,310000,,,305.0095010327699,238.8
3.5098214149475098,0.06806982308626175,0.14849995076656342,18244,-65.64631652832031,17,2828,0.0003,310148,310249,172.11598985,126.39,,
6.752115249633789,0.06751107424497604,0.04483267664909363,18261,-64.89070892333984,17,2832,0.0003,310568,310669,171.72595224,126.03,,
3.2618916034698486,0.06663629412651062,0.3867134749889374,,-68.50534057617188,,,0.0003,310899,311000,,,422.774837520354,279.2
6.227445602416992,0.06685729324817657,-0.459297239780426,18303,-68.02241516113281,17,2836,0.0003,311124,311225,172.50560657000003,126.48,,
3.683259963989258,0.06757038086652756,-0.09731648862361908,18321,-66.38790893554688,17,2840,0.0003,311596,311697,172.27262516,125.74,,
5.477709770202637,0.06690768897533417,0.17316676676273346,,-65.34320068359375,,,0.0003,311899,312000,,,449.31200071670827,293.0
5.275447368621826,0.06701567769050598,0.20725008845329285,18360,-64.16458129882812,16,2844,0.0003,312014,312115,171.70255400000005,125.19,,
5.101946830749512,0.0674092173576355,0.29925674200057983,18379,-65.66390991210938,17,2848,0.0003,312517,312618,171.54124256,124.91,,
4.4821672439575195,0.06645744293928146,0.3496856689453125,,-65.9022216796875,,,0.0003,312899,313000,,,396.5628216096229,272.6
6.43013334274292,0.06665334105491638,0.7071601152420044,18419,-65.55577850341797,16,2852,0.0003,313014,313115,172.03811322999994,125.05,,
4.94735050201416,0.06721337884664536,0.159623920917511,18438,-68.16157531738281,17,2856,0.0003,313535,313636,171.28678774999997,123.72,,
4.462191581726074,0.06700481474399567,0.3335654139518738,,-67.69552612304688,,,0.0003,313899,314000,,,367.930668146495,262.8
3.76871919631958,0.0663331001996994,0.12092581391334534,18480,-66.24861145019531,17,2860,0.0003,314133,314234,173.06723057000002,124.6,,
3.1654810905456543,0.06606341153383255,-0.6573085188865662,18499,-65.7545166015625,17,2864,0.0003,314621,314722,172.79039812,124.28,,
4.9283623695373535,0.06617799401283264,-0.4532283544540405,,-63.820838928222656,,,0.0003,314899,315000,,,486.1481191611616,295.4
6.980429649353027,0.06555896252393723,-0.1600242257118225,18539,-64.95954132080078,17,2868,0.0003,315068,315169,172.40618109,123.71,,
4.676666259765625,0.06554599106311798,0.24045976996421814,18558,-66.99931335449219,17,2872,0.0003,315563,315664,173.10676644,124.3,,
3.580780029296875,0.06661169230937958,-0.0717100277543068,,-65.46732330322266,,,0.0003,315899,316000,,,434.3351879503192,292.4
3.721264362335205,0.06633155047893524,-0.372384250164032,18601,-68.88600158691406,17,2876,0.0003,316156,316257,175.06570667,125.3,,
3.036695718765259,0.06487564742565155,0.002922557294368744,18619,-66.76974487304688,17,2880,0.0003,316615,316716,174.62469825999997,124.8,,
4.487483978271484,0.06427192687988281,0.21278241276741028,,-64.72460174560547,,,0.0003,316899,317000,,,398.40421555850844,279.6
2.814021587371826,0.06421121954917908,0.07091157883405685,18655,-65.44425964355469,16,2884,0.0003,316972,317073,171.89740959000002,122.49,,
4.6016740798950195,0.06395579129457474,-0.1783912479877472,18674,-65.6146469116211,17,2888,0.0003,317461,317562,172.49319452,122.42,,
4.371064186096191,0.06337139010429382,-0.6068232655525208,,-67.80261993408203,,,0.0003,317899,318000,,,968.589592212758,585.0
4.980388641357422,0.06332311779260635,0.006156325340270996,18731,-67.96849060058594,16,2892,0.0003,318005,318106,173.34956860999998,123.04,,
5.624373435974121,0.06320466846227646,-0.6092720031738281,18748,-66.42547607421875,16,2896,0.0003,318410,318511,171.16198765999997,121.6,,
5.552539348602295,0.06287065893411636,0.16445764899253845,18765,-66.56332397460938,16,2900,0.0003,318838,318939,170.70521074999996,120.87,,
3.2614006996154785,0.06308779865503311,0.6537516117095947,,-66.417236328125,,,0.0003,318899,319000,,,403.02664721563343,278.4
6.509817123413086,0.06388214230537415,0.10706628859043121,18805,-65.09526062011719,16,2904,0.0003,319339,319440,171.58385141,121.38,,
4.103094577789307,0.06293003261089325,-0.2562674283981323,18821,-67.67228698730469,16,2908,0.0003,319742,319843,172.13269131,121.48,,
4.848263263702393,0.06326685845851898,0.17084750533103943,,-63.749446868896484,,,0.0003,319899,320000,,,304.7177887867125,242.2
5.257357120513916,0.06452887505292892,0.5596924424171448,18860,-67.55886840820312,16,2912,0.0003,320259,320360,171.43253518,121.39,,
6.34190034866333,0.06353099644184113,0.4370970129966736,18879,-66.49934387207031,16,2916,0.0003,320739,320840,171.68895823000003,121.64,,
5.835231781005859,0.06356623023748398,0.06256121397018433,,-66.93307495117188,,,0.0003,320899,321000,,,470.05758026416004,313.6
4.088072776794434,0.06378386914730072,0.1721484214067459,18922,-67.71257019042969,16,2920,0.0003,321282,321383,171.57806278,121.13,,
5.00229549407959,0.06355062127113342,-0.6469984650611877,,-64.03547668457031,,,0.0003,321899,322000,,,652.845678568889,420.4
17.319854736328125,0.0634448453783989,0.43765032291412354,18977,-64.39891052246094,16,2924,0.0003,322050,322151,176.95247259999996,124.15,,
7.727826118469238,0.06272248178720474,-0.6029447317123413,18997,-69.07437896728516,16,2928,0.0003,322580,322681,177.22528774999998,124.32,,
6.682796478271484,0.06220956891775131,-0.1270832121372223,,-66.30975341796875,,,0.0003,322899,323000,,,603.8444105460345,382.4
4.33530330657959,0.061432212591171265,-0.12401511520147324,19044,-68.691162109375,16,2932,0.0003,323119,323220,179.15158727,125.51,,
3.396470308303833,0.060939572751522064,0.4977467656135559,19064,-65.98393249511719,16,2936,0.0003,323660,323761,179.04025675,125.36,,
6.7394304275512695,0.061587460339069366,0.012180626392364502,,-69.57615661621094,,,0.0003,323899,324000,,,865.4353713752753,530.6
3.3282904624938965,0.06122289225459099,0.02870076894760132,19116,-67.71502685546875,16,2940,0.0003,324145,324246,179.30643734,125.49,,
6.307770729064941,0.06106765940785408,-0.403722882270813,19133,-66.49078369140625,16,2944,0.0003,324544,324645,179.68331068999996,125.3,,
4.28780460357666,0.06002916023135185,-0.3489687442779541,,-68.13270568847656,,,0.0003,324899,325000,,,488.1193783508417,290.4
7.607117652893066,0.059920672327280045,-0.46088990569114685,19174,-69.39787292480469,16,2948,0.0003,325075,325176,180.61111040999995,125.58,,
5.4888691902160645,0.0610104575753212,1.1189098358154297,19193,-66.62001037597656,16,2952,0.0003,325548,325649,180.68904487000003,125.34,,
4.443756580352783,0.060894109308719635,-0.5428802967071533,,-67.57579803466797,,,0.0003,325899,326000,,,907.92000786063,537.4
8.681486129760742,0.06036616116762161,1.1829761266708374,19245,-64.61664581298828,16,2956,0.0003,326030,326131,180.30173514999998,124.95,,
13.514555931091309,0.060217227786779404,-0.49887925386428833,19271,-67.66516876220703,16,2960,0.0003,326757,326858,182.51273857,126.24,,
3.8507046699523926,0.06039893254637718,0.15658122301101685,,-67.71444702148438,,,0.0003,326899,327000,,,945.6854074294548,556.6
5.846512317657471,0.06143050268292427,-0.3183809816837311,19325,-67.21577453613281,16,2964,0.0003,327261,327362,183.43970768000003,126.4,,
6.7973809242248535,0.06008647754788399,-0.08738138526678085,19342,-65.76254272460938,16,2968,0.0003,327674,327775,183.17085740000002,126.06,,
5.312497615814209,0.05838225409388542,0.8595006465911865,,-66.56792449951172,,,0.0003,327899,328000,,,675.0330659277824,426.0
4.460879325866699,0.05735727399587631,-1.0244078636169434,19391,-67.45947265625,16,2972,0.0003,328226,328327,184.56499873,126.63,,
8.457599639892578,0.058506812900304794,0.5347767472267151,19410,-66.21192169189453,16,2976,0.0003,328715,328816,183.02410998000002,125.59,,
6.806198596954346,0.05943932384252548,-0.08323420584201813,,-67.80345153808594,,,0.0003,328899,329000,,,887.2195478904956,537.4
4.584157466888428,0.05937042087316513,0.1450619101524353,19463,-68.32643127441406,16,2980,0.0003,329201,329302,183.67228876000001,125.86,,
7.480311393737793,0.058522339910268784,0.2216281294822693,19478,-67.70734405517578,16,2984,0.0003,329563,329664,183.83172019000006,125.91,,
4.263138771057129,0.05665053427219391,0.5769942998886108,,-68.87750244140625,,,0.0003,329899,330000,,,672.3849664182475,412.2
6.230006694793701,0.05627330020070076,0.38209497928619385,19527,-67.71902465820312,16,2988,0.0003,330147,330248,185.67081328,126.86,,
5.320103168487549,0.057442598044872284,0.26195028424263,19545,-70.10370635986328,16,2992,0.0003,330590,330691,184.91149522,125.85,,
8.072220802307129,0.05792159587144852,-0.14599694311618805,,-71.34986877441406,,,0.0003,330899,331000,,,757.1907529462733,484.4
14.41042709350586,0.05812453478574753,0.1066373735666275,19595,-67.74101257324219,16,2996,0.0003,331090,331191,186.30792959000007,126.8,,
4.799290657043457,0.05818742886185646,-0.14643648266792297,19611,-67.05464172363281,16,3000,0.0003,331459,331560,185.55251257999996,126.21,,
5.874520778656006,0.05740085244178772,-0.7863631248474121,,-71.35968017578125,,,0.0003,331899,332000,,,793.0495069032622,499.4
5.213172912597656,0.05773455649614334,0.006027817726135254,19667,-70.42508697509766,16,3004,0.0003,332119,332220,188.82907349999996,127.8,,
5.926653861999512,0.057654883712530136,-0.33563604950904846,19685,-68.69638061523438,16,3008,0.0003,332601,332702,190.35575646000004,128.59,,
5.542356491088867,0.05764314904808998,0.25544223189353943,,-69.45819854736328,,,0.0003,332899,333000,,,1150.6047626539287,698.4
15.660196304321289,0.05642193555831909,0.03822147846221924,19745,-68.81703186035156,16,3012,0.0003,333047,333148,190.23254942999995,127.88,,
8.286953926086426,0.0546083003282547,0.3021191954612732,19759,-69.81385803222656,16,3016,0.0003,333376,333477,187.89927389000002,126.37,,
10.164701461791992,0.05562411621212959,0.2496313601732254,19778,-67.07919311523438,16,3020,0.0003,333846,333947,187.22184372999996,125.64,,
6.680629730224609,0.05602555721998215,0.8200223445892334,,-71.34486389160156,,,0.0003,333899,334000,,,838.467152266101,530.2
4.009082794189453,0.056908607482910156,-0.021069936454296112,19827,-67.32809448242188,16,3024,0.0003,334215,334316,181.01686938000003,121.65,,
5.264811038970947,0.055378466844558716,-0.9716516733169556,19845,-71.94535827636719,16,3028,0.0003,334680,334781,180.86044030000002,121.0,,
4.006843566894531,0.054856445640325546,-0.33122098445892334,,-68.19609069824219,,,0.0003,334899,335000,,,648.7244590036455,414.2
6.068941116333008,0.0546230785548687,0.1939193308353424,19894,-69.30072784423828,16,3032,0.0003,335238,335339,182.66126115,121.19,,
4.671716690063477,0.055583640933036804,0.2989290952682495,19911,-68.95864868164062,16,3036,0.0003,335665,335766,180.96973999000002,120.05,,
6.75492000579834,0.05510048568248749,0.11480354517698288,,-69.4509048461914,,,0.0003,335899,336000,,,935.9970061486631,573.6
4.482515811920166,0.05547613650560379,0.5188994407653809,19962,-68.01525115966797,16,3040,0.0003,336036,336137,178.99606602,118.91,,
4.006134033203125,0.055160198360681534,0.437430202960968,19977,-68.31349182128906,16,3044,0.0003,336399,336500,178.52778212,118.55,,
5.666434288024902,0.0548437163233757,0.4135577082633972,19994,-70.54634094238281,16,3048,0.0003,336837,336938,177.13837712,117.62,,
3.9228649139404297,0.054759420454502106,-0.7306969165802002,,-70.8140869140625,,,0.0003,336899,337000,,,573.889994403984,374.0
5.679962635040283,0.05450715124607086,0.7713909149169922,20041,-70.08165740966797,16,3052,0.0003,337393,337494,178.78295674999998,118.45,,
8.173742294311523,0.05511735752224922,-0.2577686905860901,20057,-70.48990631103516,16,3056,0.0003,337789,337890,177.79514176,117.59,,
5.036154270172119,0.055073127150535583,-0.610424816608429,,-68.22587585449219,,,0.0003,337899,338000,,,1581.0386051065275,891.4
5.453282356262207,0.05411257594823837,-0.8175390958786011,20129,-68.29548645019531,16,3060,0.0003,338316,338417,174.79671975999997,115.59,,
4.694872856140137,0.05342322960495949,-0.34831947088241577,20146,-70.57421875,16,3064,0.0003,338737,338838,173.49917167,114.76,,
4.43910026550293,0.05386797711253166,-0.4039514362812042,,-69.97105407714844,,,0.0003,338899,339000,,,1839.4373326157279,1027.6
18.565736770629883,0.05372818186879158,-0.5154225826263428,20221,-71.09780883789062,16,3068,0.0003,339154,339255,173.94240589999998,114.8,,
4.03361177444458,0.052025437355041504,-0.22103062272071838,20240,-72.02605438232422,16,3072,0.0003,339625,339726,172.87437878,113.99,,
6.073400020599365,0.05274146795272827,0.179348424077034,,-70.96292114257812,,,0.0003,339899,340000,,,1096.5833343175036,675.2
5.603395462036133,0.05212438851594925,1.4949334859848022,20304,-70.70451354980469,16,3076,0.0003,340257,340358,175.81230182999997,115.42,,
12.637425422668457,0.05192646011710167,-0.8710520267486572,20320,-71.61404418945312,16,3080,0.0003,340654,340755,174.80203081,114.53,,
9.353017807006836,0.05282134190201759,-0.8954185843467712,,-71.86285400390625,,,0.0003,340899,341000,,,1418.5569118188228,830.0
5.1054840087890625,0.051780570298433304,0.05562619864940643,20387,-71.22208404541016,16,3084,0.0003,341121,341222,176.40097117000002,115.58,,
3.8440513610839844,0.05165957659482956,-0.592279851436615,20404,-71.50556182861328,16,3088,0.0003,341573,341674,174.69624721000008,114.26,,
20.208412170410156,0.05119797959923744,0.02637811005115509,,-71.67266845703125,,,0.0003,341899,342000,,,1402.552177641382,706.4
10.386005401611328,0.05129837989807129,0.9232752323150635,20468,-71.41148376464844,16,3092,0.0003,342153,342254,177.29725758,115.63,,
15.219903945922852,0.05043678358197212,0.4112502932548523,20489,-68.57075500488281,16,3096,0.0003,342711,342812,179.54102962000002,116.21,,
5.200091361999512,0.0507882796227932,0.1470608115196228,,-70.27830505371094,,,0.0003,342899,343000,,,650.9086901590381,417.6
5.280075550079346,0.051422808319330215,-0.02765783667564392,20534,-69.08377838134766,16,3100,0.0003,343124,343225,180.33518905999995,116.65,,
6.314150810241699,0.05153755098581314,-0.24521321058273315,20550,-70.64320373535156,16,3104,0.0003,343522,343623,176.17158032999995,114.03,,
8.877130508422852,0.0515507236123085,-0.6842238903045654,,-70.90679168701172,,,0.0003,343899,344000,,,1169.7455561995243,704.6
7.477375030517578,0.05096004158258438,-0.44982147216796875,20611,-72.81095123291016,16,3108,0.0003,344008,344109,176.13263338999994,114.07,,
8.199515342712402,0.0502585731446743,-0.44691091775894165,20631,-70.7502212524414,16,3112,0.0003,344518,344619,177.77673177999998,114.71,,
7.088747978210449,0.051311369985342026,0.27260228991508484,,-72.35380554199219,,,0.0003,344899,345000,,,1766.2468713440626,935.0
17.46707534790039,0.05170784145593643,-0.3741391599178314,20702,-70.30362701416016,16,3116,0.0003,344945,345046,179.88841085999996,115.69,,
9.099077224731445,0.049646805971860886,0.009849131107330322,20724,-72.54595947265625,16,3120,0.0003,345542,345643,182.83732710999996,116.96,,
7.098296642303467,0.05064458027482033,-0.24226200580596924,,-72.87716674804688,,,0.0003,345899,346000,,,1137.3932840156244,625.8
7.926750183105469,0.05032988637685776,0.21875278651714325,20781,-72.11912536621094,16,3124,0.0003,346021,346122,185.15437117000002,118.06,,
14.166658401489258,0.051015403121709824,0.05379851534962654,20801,-72.58320617675781,16,3128,0.0003,346549,346650,187.02886402000001,118.69,,
7.009233474731445,0.050807055085897446,0.278740257024765,,-73.99395751953125,,,0.0003,346899,347000,,,1622.7566049228474,855.4
4.187162399291992,0.051018018275499344,-0.6046780347824097,20877,-72.77428436279297,16,3132,0.0003,347318,347419,189.85188355,120.8,,
6.323808670043945,0.0508311428129673,-0.5532702803611755,20893,-72.39839172363281,16,3136,0.0003,347702,347803,190.62178642000003,120.37,,
8.451911926269531,0.050293754786252975,0.6098315715789795,,-71.96427154541016,,,0.0003,347899,348000,,,3439.6749151647186,1747.6
15.570913314819336,0.05123288929462433,0.5897520184516907,21009,-74.06661987304688,16,3140,0.0003,348261,348362,195.11596339,122.25,,
7.08969259262085,0.05054814741015434,-1.0112978219985962,21026,-76.56387329101562,16,3144,0.0003,348693,348794,196.69416275,122.94,,
15.502948760986328,0.04974452033638954,-0.3894180953502655,,-74.40345764160156,,,0.0003,348899,349000,,,1852.417434201944,1033.8
7.147082328796387,0.04967322200536728,-0.2936580181121826,21101,-76.10513305664062,16,3148,0.0003,349104,349205,196.55571511999997,122.67,,
4.271693229675293,0.049516115337610245,0.25280338525772095,21117,-74.26973724365234,16,3152,0.0003,349492,349593,193.94015911,120.99,,
10.88296127319336,0.04923262819647789,-0.2450942099094391,,-72.98222351074219,,,0.0003,349899,350000,,,2939.536628152614,1600.2
7.755483150482178,0.049067504703998566,0.01446312665939331,21225,-73.82870483398438,16,3156,0.0003,350033,350134,196.49750802999995,122.44,,
4.636960983276367,0.048334453254938126,-0.4481953978538513,21240,-77.42560577392578,16,3160,0.0003,350398,350499,194.57029446,120.82,,
18.906261444091797,0.04830775037407875,-0.9005174040794373,21257,-75.90557861328125,16,3164,0.0003,350804,350905,194.99465229999996,120.67,,
14.30387020111084,0.048640165477991104,0.29881376028060913,,-72.97699737548828,,,0.0003,350899,351000,,,4264.326069110152,2163.4
10.35276985168457,0.04787591099739075,0.16994009912014008,21391,-75.37965393066406,16,3168,0.0003,351304,351405,196.51432834999997,121.5,,
11.229972839355469,0.04866303876042366,-0.2678980827331543,21409,-75.18535614013672,16,3172,0.0003,351747,351848,197.05022702000002,121.22,,
7.199216365814209,0.048166513442993164,-0.21353989839553833,,-74.78204345703125,,,0.0003,351899,352000,,,2719.6857345922044,1350.6
8.686250686645508,0.048182301223278046,0.346233069896698,21501,-75.92046356201172,16,3176,0.0003,352196,352297,194.87946721000003,119.39,,
5.99638557434082,0.04970961809158325,-0.03221731632947922,21519,-75.02326965332031,16,3180,0.0003,352637,352738,196.36376094999997,119.83,,
7.515531539916992,0.04937242716550827,0.4393104910850525,,-75.79214477539062,,,0.0003,352899,353000,,,2342.8870273320513,1146.8
9.630459785461426,0.04872169718146324,0.21001067757606506,21602,-74.53007507324219,16,3184,0.0003,353135,353236,197.72705309999998,120.14,,
9.143552780151367,0.04886762052774429,1.0721282958984375,21620,-73.44154357910156,16,3188,0.0003,353584,353685,197.57469917999998,120.11,,
7.677923202514648,0.05002489313483238,1.1867547035217285,,-75.75416564941406,,,0.0003,353899,354000,,,2263.742854636359,1088.2
9.188848495483398,0.04946840554475784,0.2121521383523941,21699,-75.86266326904297,16,3192,0.0003,354021,354122,195.45507125999995,118.68,,
12.778755187988281,0.048379845917224884,0.415727436542511,21717,-75.72638702392578,16,3196,0.0003,354466,354567,193.64439782000002,117.55,,
6.166850566864014,0.04869745299220085,-0.7332444787025452,,-77.91688537597656,,,0.0003,354899,355000,,,1119.9688700692052,625.4
9.510773658752441,0.04802686348557472,0.01806609332561493,21775,-75.6795425415039,16,3200,0.0003,354989,355090,195.71817434000005,118.65,,
3.9384512901306152,0.047863755375146866,0.23002585768699646,21791,-76.92543029785156,16,3204,0.0003,355380,355481,196.03651634000002,118.58,,
3.9657483100891113,0.04808579012751579,-0.5884929895401001,21807,-79.79844665527344,16,3208,0.0003,355782,355883,195.06480043,117.74,,
23.3336238861084,0.04852631688117981,0.7607288360595703,,-76.55010986328125,,,0.0003,355899,356000,,,2514.4918578105594,1124.8
7.9189863204956055,0.04870005324482918,0.1641061007976532,21887,-78.75939178466797,16,3212,0.0003,356204,356305,193.42632369,116.86,,
11.455981254577637,0.04881845414638519,-0.4551125168800354,21903,-77.43159484863281,16,3216,0.0003,356592,356693,193.44791096000006,116.47,,
12.370464324951172,0.048783499747514725,0.4736303687095642,,-76.17315673828125,,,0.0003,356899,357000,,,4717.135575080036,2305.8
5.925451278686523,0.0484703965485096,0.3368903398513794,22045,-78.53701782226562,16,3220,0.0003,357075,357176,191.40045575999997,115.33,,
12.743871688842773,0.04901435971260071,-0.12978380918502808,22061,-75.7098159790039,16,3224,0.0003,357469,357570,190.18577559999997,114.48,,
13.497452735900879,0.04762199521064758,0.5972951054573059,,-75.7140884399414,,,0.0003,357899,358000,,,4185.659993358514,1917.4
7.354220390319824,0.047067735344171524,-0.3886323571205139,22184,-77.38098907470703,16,3228,0.0003,357999,358100,190.33635761000002,114.5,,
7.33402681350708,0.046641115099191666,1.1301312446594238,22204,-75.69752502441406,16,3232,0.0003,358516,358617,187.21066448000005,111.98,,
